signalName,t,tWall,value,unit
serial:COM8/inj_cb,3108710,1787370111802,61905833,
serial:COM8/motor_angle,3108712,1787370111802,272.79,deg
serial:COM8/dial_angle,3108712,1787370111802,153.15,deg
serial:COM8/mc_magdeg,3108712,1787370111802,213.09,deg
serial:COM8/phase_u_i,3108712,1787370111802,-0.020,A
serial:COM8/phase_v_i,3108712,1787370111802,-0.060,A
serial:COM8/phase_w_i,3108712,1787370111802,-0.068,A
serial:COM8/inj_u_i,3108712,1787370111802,-0.068,A
serial:COM8/inj_v_i,3108712,1787370111802,-0.068,A
serial:COM8/inj_w_i,3108712,1787370111802,0.137,A
serial:COM8/inj_cb,3108712,1787370111802,61905864,
serial:COM8/motor_angle,3108714,1787370111802,275.03,deg
serial:COM8/dial_angle,3108714,1787370111802,153.19,deg
serial:COM8/mc_magdeg,3108714,1787370111802,244.47,deg
serial:COM8/phase_u_i,3108714,1787370111802,-0.036,A
serial:COM8/phase_v_i,3108714,1787370111802,-0.036,A
serial:COM8/phase_w_i,3108714,1787370111802,-0.036,A
serial:COM8/inj_u_i,3108714,1787370111802,-0.028,A
serial:COM8/inj_v_i,3108714,1787370111802,-0.044,A
serial:COM8/inj_w_i,3108714,1787370111802,0.073,A
serial:COM8/inj_cb,3108714,1787370111802,61905904,
serial:COM8/motor_angle,3108716,1787370111802,277.25,deg
serial:COM8/dial_angle,3108716,1787370111802,153.15,deg
serial:COM8/mc_magdeg,3108716,1787370111802,275.54,deg
serial:COM8/phase_u_i,3108716,1787370111802,-0.028,A
serial:COM8/phase_v_i,3108716,1787370111802,-0.036,A
serial:COM8/phase_w_i,3108716,1787370111802,-0.020,A
serial:COM8/inj_u_i,3108716,1787370111802,-0.052,A
serial:COM8/inj_v_i,3108716,1787370111802,-0.036,A
serial:COM8/inj_w_i,3108716,1787370111802,0.089,A
serial:COM8/inj_cb,3108716,1787370111802,61905944,
serial:COM8/motor_angle,3108718,1787370111802,279.51,deg
serial:COM8/dial_angle,3108718,1787370111802,153.15,deg
serial:COM8/mc_magdeg,3108718,1787370111802,307.22,deg
serial:COM8/phase_u_i,3108718,1787370111802,-0.020,A
serial:COM8/phase_v_i,3108718,1787370111802,0.036,A
serial:COM8/phase_w_i,3108718,1787370111802,-0.036,A
serial:COM8/inj_u_i,3108718,1787370111802,-0.117,A
serial:COM8/inj_v_i,3108718,1787370111802,-0.028,A
serial:COM8/inj_w_i,3108718,1787370111802,0.145,A
serial:COM8/inj_cb,3108718,1787370111802,61905984,
serial:COM8/motor_angle,3108720,1787370111802,281.73,deg
serial:COM8/dial_angle,3108720,1787370111802,153.11,deg
serial:COM8/mc_magdeg,3108720,1787370111802,338.29,deg
serial:COM8/phase_u_i,3108720,1787370111802,-0.020,A
serial:COM8/phase_v_i,3108720,1787370111802,-0.036,A
serial:COM8/phase_w_i,3108720,1787370111802,-0.036,A
serial:COM8/inj_u_i,3108720,1787370111802,-0.068,A
serial:COM8/inj_v_i,3108720,1787370111802,-0.060,A
serial:COM8/inj_w_i,3108720,1787370111802,0.129,A
serial:COM8/inj_cb,3108720,1787370111802,61906033,
serial:COM8/motor_angle,3108722,1787370111802,283.89,deg
serial:COM8/dial_angle,3108722,1787370111802,153.11,deg
serial:COM8/mc_magdeg,3108722,1787370111802,8.44,deg
serial:COM8/phase_u_i,3108722,1787370111802,-0.012,A
serial:COM8/phase_v_i,3108722,1787370111802,-0.036,A
serial:COM8/phase_w_i,3108722,1787370111802,-0.004,A
serial:COM8/inj_u_i,3108722,1787370111802,-0.044,A
serial:COM8/inj_v_i,3108722,1787370111802,-0.052,A
serial:COM8/inj_w_i,3108722,1787370111802,0.097,A
serial:COM8/inj_cb,3108722,1787370111802,61906064,
serial:COM8/motor_angle,3108724,1787370111802,286.26,deg
serial:COM8/dial_angle,3108724,1787370111802,153.11,deg
serial:COM8/mc_magdeg,3108724,1787370111802,41.66,deg
serial:COM8/phase_u_i,3108724,1787370111802,-0.036,A
serial:COM8/phase_v_i,3108724,1787370111802,-0.068,A
serial:COM8/phase_w_i,3108724,1787370111802,-0.036,A
serial:COM8/inj_u_i,3108724,1787370111802,-0.044,A
serial:COM8/inj_v_i,3108724,1787370111802,-0.012,A
serial:COM8/inj_w_i,3108724,1787370111802,0.056,A
serial:COM8/inj_cb,3108724,1787370111802,61906104,
serial:COM8/motor_angle,3108726,1787370111802,288.37,deg
serial:COM8/dial_angle,3108726,1787370111802,153.19,deg
serial:COM8/mc_magdeg,3108726,1787370111802,71.19,deg
serial:COM8/phase_u_i,3108726,1787370111802,-0.004,A
serial:COM8/phase_v_i,3108726,1787370111802,-0.052,A
serial:COM8/phase_w_i,3108726,1787370111802,0.044,A
serial:COM8/inj_u_i,3108726,1787370111802,-0.036,A
serial:COM8/inj_v_i,3108726,1787370111802,-0.093,A
serial:COM8/inj_w_i,3108726,1787370111802,0.129,A
serial:COM8/inj_cb,3108726,1787370111802,61906144,
serial:COM8/motor_angle,3108728,1787370111802,290.65,deg
serial:COM8/dial_angle,3108728,1787370111802,153.15,deg
serial:COM8/mc_magdeg,3108728,1787370111802,103.18,deg
serial:COM8/phase_u_i,3108728,1787370111802,-0.012,A
serial:COM8/phase_v_i,3108728,1787370111802,-0.068,A
serial:COM8/phase_w_i,3108728,1787370111802,-0.012,A
serial:COM8/inj_u_i,3108728,1787370111802,-0.068,A
serial:COM8/inj_v_i,3108728,1787370111802,-0.068,A
serial:COM8/inj_w_i,3108728,1787370111802,0.137,A
serial:COM8/inj_cb,3108728,1787370111802,61906184,
serial:COM8/motor_angle,3108730,1787370111802,292.98,deg
serial:COM8/dial_angle,3108730,1787370111802,153.15,deg
serial:COM8/mc_magdeg,3108730,1787370111802,135.79,deg
serial:COM8/phase_u_i,3108730,1787370111802,-0.004,A
serial:COM8/phase_v_i,3108730,1787370111802,-0.060,A
serial:COM8/phase_w_i,3108730,1787370111802,-0.060,A
serial:COM8/inj_u_i,3108730,1787370111802,-0.012,A
serial:COM8/inj_v_i,3108730,1787370111802,-0.052,A
serial:COM8/inj_w_i,3108730,1787370111802,0.064,A
serial:COM8/inj_cb,3108730,1787370111802,61906233,
serial:COM8/motor_angle,3108732,1787370111802,295.20,deg
serial:COM8/dial_angle,3108732,1787370111802,153.15,deg
serial:COM8/mc_magdeg,3108732,1787370111802,166.86,deg
serial:COM8/phase_u_i,3108732,1787370111802,-0.036,A
serial:COM8/phase_v_i,3108732,1787370111802,-0.068,A
serial:COM8/phase_w_i,3108732,1787370111802,-0.036,A
serial:COM8/inj_u_i,3108732,1787370111802,-0.036,A
serial:COM8/inj_v_i,3108732,1787370111802,-0.077,A
serial:COM8/inj_w_i,3108732,1787370111802,0.113,A
serial:COM8/inj_cb,3108732,1787370111802,61906264,
serial:COM8/motor_angle,3108734,1787370111802,297.42,deg
serial:COM8/dial_angle,3108734,1787370111802,153.13,deg
serial:COM8/mc_magdeg,3108734,1787370111802,197.93,deg
serial:COM8/phase_u_i,3108734,1787370111802,-0.036,A
serial:COM8/phase_v_i,3108734,1787370111802,0.028,A
serial:COM8/phase_w_i,3108734,1787370111802,-0.036,A
serial:COM8/inj_u_i,3108734,1787370111802,-0.036,A
serial:COM8/inj_v_i,3108734,1787370111802,-0.004,A
serial:COM8/inj_w_i,3108734,1787370111802,0.040,A
serial:COM8/inj_cb,3108734,1787370111802,61906304,
serial:COM8/motor_angle,3108736,1787370111802,299.62,deg
serial:COM8/dial_angle,3108736,1787370111802,153.19,deg
serial:COM8/mc_magdeg,3108736,1787370111802,228.69,deg
serial:COM8/phase_u_i,3108736,1787370111802,-0.020,A
serial:COM8/phase_v_i,3108736,1787370111802,-0.077,A
serial:COM8/phase_w_i,3108736,1787370111802,-0.052,A
serial:COM8/inj_u_i,3108736,1787370111802,-0.052,A
serial:COM8/inj_v_i,3108736,1787370111802,-0.060,A
serial:COM8/inj_w_i,3108736,1787370111802,0.113,A
serial:COM8/inj_cb,3108736,1787370111802,61906344,
serial:COM8/motor_angle,3108738,1787370111802,301.84,deg
serial:COM8/dial_angle,3108738,1787370111802,153.15,deg
serial:COM8/mc_magdeg,3108738,1787370111802,259.76,deg
serial:COM8/phase_u_i,3108738,1787370111802,-0.060,A
serial:COM8/phase_v_i,3108738,1787370111802,-0.028,A
serial:COM8/phase_w_i,3108738,1787370111802,-0.028,A
serial:COM8/inj_u_i,3108738,1787370111802,-0.109,A
serial:COM8/inj_v_i,3108738,1787370111802,-0.036,A
serial:COM8/inj_w_i,3108738,1787370111802,0.145,A
serial:COM8/inj_cb,3108738,1787370111802,61906384,
serial:COM8/motor_angle,3108740,1787370111802,304.06,deg
serial:COM8/dial_angle,3108740,1787370111802,153.13,deg
serial:COM8/mc_magdeg,3108740,1787370111802,290.83,deg
serial:COM8/phase_u_i,3108740,1787370111832,-0.020,A
serial:COM8/phase_v_i,3108740,1787370111832,-0.052,A
serial:COM8/phase_w_i,3108740,1787370111832,-0.020,A
serial:COM8/inj_u_i,3108740,1787370111832,-0.068,A
serial:COM8/inj_v_i,3108740,1787370111832,-0.004,A
serial:COM8/inj_w_i,3108740,1787370111832,0.073,A
serial:COM8/inj_cb,3108740,1787370111832,61906433,
serial:COM8/motor_angle,3108742,1787370111832,306.32,deg
serial:COM8/dial_angle,3108742,1787370111832,153.13,deg
serial:COM8/mc_magdeg,3108742,1787370111832,322.51,deg
serial:COM8/phase_u_i,3108742,1787370111832,-0.044,A
serial:COM8/phase_v_i,3108742,1787370111832,-0.052,A
serial:COM8/phase_w_i,3108742,1787370111832,0.028,A
serial:COM8/inj_u_i,3108742,1787370111832,-0.109,A
serial:COM8/inj_v_i,3108742,1787370111832,-0.068,A
serial:COM8/inj_w_i,3108742,1787370111832,0.177,A
serial:COM8/inj_cb,3108742,1787370111832,61906464,
serial:COM8/motor_angle,3108744,1787370111832,308.50,deg
serial:COM8/dial_angle,3108744,1787370111832,153.19,deg
serial:COM8/mc_magdeg,3108744,1787370111832,352.97,deg
serial:COM8/phase_u_i,3108744,1787370111832,-0.044,A
serial:COM8/phase_v_i,3108744,1787370111832,-0.077,A
serial:COM8/phase_w_i,3108744,1787370111832,-0.052,A
serial:COM8/inj_u_i,3108744,1787370111832,-0.060,A
serial:COM8/inj_v_i,3108744,1787370111832,-0.068,A
serial:COM8/inj_w_i,3108744,1787370111832,0.129,A
serial:COM8/inj_cb,3108744,1787370111832,61906504,
serial:COM8/motor_angle,3108746,1787370111832,310.78,deg
serial:COM8/dial_angle,3108746,1787370111832,153.15,deg
serial:COM8/mc_magdeg,3108746,1787370111832,24.96,deg
serial:COM8/phase_u_i,3108746,1787370111832,-0.020,A
serial:COM8/phase_v_i,3108746,1787370111832,-0.085,A
serial:COM8/phase_w_i,3108746,1787370111832,-0.020,A
serial:COM8/inj_u_i,3108746,1787370111832,-0.052,A
serial:COM8/inj_v_i,3108746,1787370111832,-0.068,A
serial:COM8/inj_w_i,3108746,1787370111832,0.121,A
serial:COM8/inj_cb,3108746,1787370111832,61906544,
serial:COM8/motor_angle,3108748,1787370111832,312.98,deg
serial:COM8/dial_angle,3108748,1787370111832,153.17,deg
serial:COM8/mc_magdeg,3108748,1787370111832,55.72,deg
serial:COM8/phase_u_i,3108748,1787370111832,-0.068,A
serial:COM8/phase_v_i,3108748,1787370111832,-0.068,A
serial:COM8/phase_w_i,3108748,1787370111832,-0.052,A
serial:COM8/inj_u_i,3108748,1787370111832,-0.093,A
serial:COM8/inj_v_i,3108748,1787370111832,-0.068,A
serial:COM8/inj_w_i,3108748,1787370111832,0.161,A
serial:COM8/inj_cb,3108748,1787370111832,61906584,
serial:COM8/motor_angle,3108750,1787370111832,315.15,deg
serial:COM8/dial_angle,3108750,1787370111832,153.13,deg
serial:COM8/mc_magdeg,3108750,1787370111832,86.18,deg
serial:COM8/phase_u_i,3108750,1787370111832,-0.004,A
serial:COM8/phase_v_i,3108750,1787370111832,-0.044,A
serial:COM8/phase_w_i,3108750,1787370111832,-0.036,A
serial:COM8/inj_u_i,3108750,1787370111832,-0.044,A
serial:COM8/inj_v_i,3108750,1787370111832,-0.077,A
serial:COM8/inj_w_i,3108750,1787370111832,0.121,A
serial:COM8/inj_cb,3108750,1787370111832,61906633,
serial:COM8/motor_angle,3108752,1787370111832,317.40,deg
serial:COM8/dial_angle,3108752,1787370111832,153.15,deg
serial:COM8/mc_magdeg,3108752,1787370111832,117.55,deg
serial:COM8/phase_u_i,3108752,1787370111832,0.012,A
serial:COM8/phase_v_i,3108752,1787370111832,-0.060,A
serial:COM8/phase_w_i,3108752,1787370111832,-0.012,A
serial:COM8/inj_u_i,3108752,1787370111832,-0.068,A
serial:COM8/inj_v_i,3108752,1787370111832,-0.060,A
serial:COM8/inj_w_i,3108752,1787370111832,0.129,A
serial:COM8/inj_cb,3108752,1787370111832,61906664,
serial:COM8/motor_angle,3108754,1787370111832,319.50,deg
serial:COM8/dial_angle,3108754,1787370111832,153.17,deg
serial:COM8/mc_magdeg,3108754,1787370111832,147.08,deg
serial:COM8/phase_u_i,3108754,1787370111832,-0.004,A
serial:COM8/phase_v_i,3108754,1787370111832,-0.036,A
serial:COM8/phase_w_i,3108754,1787370111832,-0.028,A
serial:COM8/inj_u_i,3108754,1787370111832,-0.020,A
serial:COM8/inj_v_i,3108754,1787370111832,-0.052,A
serial:COM8/inj_w_i,3108754,1787370111832,0.073,A
serial:COM8/inj_cb,3108754,1787370111832,61906704,
serial:COM8/motor_angle,3108756,1787370111832,321.68,deg
serial:COM8/dial_angle,3108756,1787370111832,153.17,deg
serial:COM8/mc_magdeg,3108756,1787370111832,177.54,deg
serial:COM8/phase_u_i,3108756,1787370111832,-0.012,A
serial:COM8/phase_v_i,3108756,1787370111832,-0.060,A
serial:COM8/phase_w_i,3108756,1787370111832,-0.036,A
serial:COM8/inj_u_i,3108756,1787370111832,-0.044,A
serial:COM8/inj_v_i,3108756,1787370111832,-0.085,A
serial:COM8/inj_w_i,3108756,1787370111832,0.129,A
serial:COM8/inj_cb,3108756,1787370111832,61906744,
serial:COM8/motor_angle,3108758,1787370111832,323.88,deg
serial:COM8/dial_angle,3108758,1787370111832,153.17,deg
serial:COM8/mc_magdeg,3108758,1787370111832,208.30,deg
serial:COM8/phase_u_i,3108758,1787370111832,-0.004,A
serial:COM8/phase_v_i,3108758,1787370111832,-0.012,A
serial:COM8/phase_w_i,3108758,1787370111832,-0.028,A
serial:COM8/inj_u_i,3108758,1787370111832,-0.068,A
serial:COM8/inj_v_i,3108758,1787370111832,-0.044,A
serial:COM8/inj_w_i,3108758,1787370111832,0.113,A
serial:COM8/inj_cb,3108758,1787370111832,61906784,
serial:COM8/motor_angle,3108760,1787370111832,326.05,deg
serial:COM8/dial_angle,3108760,1787370111832,153.17,deg
serial:COM8/mc_magdeg,3108760,1787370111832,238.75,deg
serial:COM8/phase_u_i,3108760,1787370111832,-0.036,A
serial:COM8/phase_v_i,3108760,1787370111832,-0.068,A
serial:COM8/phase_w_i,3108760,1787370111832,-0.004,A
serial:COM8/inj_u_i,3108760,1787370111832,-0.077,A
serial:COM8/inj_v_i,3108760,1787370111832,-0.012,A
serial:COM8/inj_w_i,3108760,1787370111832,0.089,A
serial:COM8/inj_cb,3108760,1787370111832,61906833,
serial:COM8/motor_angle,3108762,1787370111832,328.16,deg
serial:COM8/dial_angle,3108762,1787370111832,153.15,deg
serial:COM8/mc_magdeg,3108762,1787370111832,268.29,deg
serial:COM8/phase_u_i,3108762,1787370111832,-0.012,A
serial:COM8/phase_v_i,3108762,1787370111832,-0.036,A
serial:COM8/phase_w_i,3108762,1787370111832,-0.044,A
serial:COM8/inj_u_i,3108762,1787370111832,-0.093,A
serial:COM8/inj_v_i,3108762,1787370111832,-0.028,A
serial:COM8/inj_w_i,3108762,1787370111832,0.121,A
serial:COM8/inj_cb,3108762,1787370111832,61906864,
serial:COM8/motor_angle,3108764,1787370111832,330.34,deg
serial:COM8/dial_angle,3108764,1787370111832,153.17,deg
serial:COM8/mc_magdeg,3108764,1787370111832,298.74,deg
serial:COM8/phase_u_i,3108764,1787370111832,-0.004,A
serial:COM8/phase_v_i,3108764,1787370111832,-0.044,A
serial:COM8/phase_w_i,3108764,1787370111832,-0.028,A
serial:COM8/inj_u_i,3108764,1787370111832,-0.117,A
serial:COM8/inj_v_i,3108764,1787370111832,0.020,A
serial:COM8/inj_w_i,3108764,1787370111832,0.097,A
serial:COM8/inj_cb,3108764,1787370111832,61906904,
serial:COM8/motor_angle,3108766,1787370111832,332.51,deg
serial:COM8/dial_angle,3108766,1787370111832,153.19,deg
serial:COM8/mc_magdeg,3108766,1787370111832,329.19,deg
serial:COM8/phase_u_i,3108766,1787370111832,-0.028,A
serial:COM8/phase_v_i,3108766,1787370111832,-0.052,A
serial:COM8/phase_w_i,3108766,1787370111832,-0.004,A
serial:COM8/inj_u_i,3108766,1787370111832,-0.093,A
serial:COM8/inj_v_i,3108766,1787370111832,-0.068,A
serial:COM8/inj_w_i,3108766,1787370111832,0.161,A
serial:COM8/inj_cb,3108766,1787370111832,61906944,
serial:COM8/motor_angle,3108768,1787370111832,334.58,deg
serial:COM8/dial_angle,3108768,1787370111832,153.11,deg
serial:COM8/mc_magdeg,3108768,1787370111832,358.11,deg
serial:COM8/phase_u_i,3108768,1787370111832,-0.077,A
serial:COM8/phase_v_i,3108768,1787370111832,-0.085,A
serial:COM8/phase_w_i,3108768,1787370111832,-0.044,A
serial:COM8/inj_u_i,3108768,1787370111832,-0.077,A
serial:COM8/inj_v_i,3108768,1787370111832,-0.060,A
serial:COM8/inj_w_i,3108768,1787370111832,0.137,A
serial:COM8/inj_cb,3108768,1787370111832,61906984,
serial:COM8/motor_angle,3108770,1787370111859,336.84,deg
serial:COM8/dial_angle,3108770,1787370111859,153.13,deg
serial:COM8/mc_magdeg,3108770,1787370111859,29.80,deg
serial:COM8/phase_u_i,3108770,1787370111859,-0.020,A
serial:COM8/phase_v_i,3108770,1787370111859,-0.085,A
serial:COM8/phase_w_i,3108770,1787370111859,-0.052,A
serial:COM8/inj_u_i,3108770,1787370111859,-0.068,A
serial:COM8/inj_v_i,3108770,1787370111859,-0.036,A
serial:COM8/inj_w_i,3108770,1787370111859,0.105,A
serial:COM8/inj_cb,3108770,1787370111859,61907033,
serial:COM8/motor_angle,3108772,1787370111859,338.91,deg
serial:COM8/dial_angle,3108772,1787370111859,153.15,deg
serial:COM8/mc_magdeg,3108772,1787370111859,58.71,deg
serial:COM8/phase_u_i,3108772,1787370111859,-0.020,A
serial:COM8/phase_v_i,3108772,1787370111859,-0.052,A
serial:COM8/phase_w_i,3108772,1787370111859,-0.004,A
serial:COM8/inj_u_i,3108772,1787370111859,-0.085,A
serial:COM8/inj_v_i,3108772,1787370111859,-0.068,A
serial:COM8/inj_w_i,3108772,1787370111859,0.153,A
serial:COM8/inj_cb,3108772,1787370111859,61907064,
serial:COM8/motor_angle,3108774,1787370111859,341.10,deg
serial:COM8/dial_angle,3108774,1787370111859,153.15,deg
serial:COM8/mc_magdeg,3108774,1787370111859,89.47,deg
serial:COM8/phase_u_i,3108774,1787370111859,-0.004,A
serial:COM8/phase_v_i,3108774,1787370111859,-0.068,A
serial:COM8/phase_w_i,3108774,1787370111859,-0.036,A
serial:COM8/inj_u_i,3108774,1787370111859,-0.028,A
serial:COM8/inj_v_i,3108774,1787370111859,-0.052,A
serial:COM8/inj_w_i,3108774,1787370111859,0.081,A
serial:COM8/inj_cb,3108774,1787370111859,61907104,
serial:COM8/motor_angle,3108776,1787370111859,343.19,deg
serial:COM8/dial_angle,3108776,1787370111859,153.13,deg
serial:COM8/mc_magdeg,3108776,1787370111859,118.70,deg
serial:COM8/phase_u_i,3108776,1787370111859,-0.012,A
serial:COM8/phase_v_i,3108776,1787370111859,-0.068,A
serial:COM8/phase_w_i,3108776,1787370111859,-0.068,A
serial:COM8/inj_u_i,3108776,1787370111859,-0.052,A
serial:COM8/inj_v_i,3108776,1787370111859,-0.093,A
serial:COM8/inj_w_i,3108776,1787370111859,0.145,A
serial:COM8/inj_cb,3108776,1787370111859,61907144,
serial:COM8/motor_angle,3108778,1787370111859,345.26,deg
serial:COM8/dial_angle,3108778,1787370111859,153.19,deg
serial:COM8/mc_magdeg,3108778,1787370111859,147.61,deg
serial:COM8/phase_u_i,3108778,1787370111859,-0.004,A
serial:COM8/phase_v_i,3108778,1787370111859,-0.036,A
serial:COM8/phase_w_i,3108778,1787370111859,-0.060,A
serial:COM8/inj_u_i,3108778,1787370111859,0.093,A
serial:COM8/inj_v_i,3108778,1787370111859,-0.028,A
serial:COM8/inj_w_i,3108778,1787370111859,-0.064,A
serial:COM8/inj_cb,3108778,1787370111859,61907184,
serial:COM8/motor_angle,3108780,1787370111859,347.43,deg
serial:COM8/dial_angle,3108780,1787370111859,153.15,deg
serial:COM8/mc_magdeg,3108780,1787370111859,178.07,deg
serial:COM8/phase_u_i,3108780,1787370111859,-0.004,A
serial:COM8/phase_v_i,3108780,1787370111859,-0.068,A
serial:COM8/phase_w_i,3108780,1787370111859,-0.020,A
serial:COM8/inj_u_i,3108780,1787370111859,-0.004,A
serial:COM8/inj_v_i,3108780,1787370111859,-0.052,A
serial:COM8/inj_w_i,3108780,1787370111859,0.056,A
serial:COM8/inj_cb,3108780,1787370111859,61907233,
serial:COM8/motor_angle,3108782,1787370111859,349.61,deg
serial:COM8/dial_angle,3108782,1787370111859,153.13,deg
serial:COM8/mc_magdeg,3108782,1787370111859,208.52,deg
serial:COM8/phase_u_i,3108782,1787370111859,-0.028,A
serial:COM8/phase_v_i,3108782,1787370111859,-0.012,A
serial:COM8/phase_w_i,3108782,1787370111859,-0.052,A
serial:COM8/inj_u_i,3108782,1787370111859,-0.068,A
serial:COM8/inj_v_i,3108782,1787370111859,-0.036,A
serial:COM8/inj_w_i,3108782,1787370111859,0.105,A
serial:COM8/inj_cb,3108782,1787370111859,61907264,
serial:COM8/motor_angle,3108784,1787370111859,351.67,deg
serial:COM8/dial_angle,3108784,1787370111859,153.13,deg
serial:COM8/mc_magdeg,3108784,1787370111859,237.44,deg
serial:COM8/phase_u_i,3108784,1787370111859,-0.012,A
serial:COM8/phase_v_i,3108784,1787370111859,-0.036,A
serial:COM8/phase_w_i,3108784,1787370111859,-0.036,A
serial:COM8/inj_u_i,3108784,1787370111859,-0.068,A
serial:COM8/inj_v_i,3108784,1787370111859,-0.020,A
serial:COM8/inj_w_i,3108784,1787370111859,0.089,A
serial:COM8/inj_cb,3108784,1787370111859,61907304,
serial:COM8/motor_angle,3108786,1787370111859,353.89,deg
serial:COM8/dial_angle,3108786,1787370111859,153.15,deg
serial:COM8/mc_magdeg,3108786,1787370111859,268.51,deg
serial:COM8/phase_u_i,3108786,1787370111859,-0.004,A
serial:COM8/phase_v_i,3108786,1787370111859,-0.052,A
serial:COM8/phase_w_i,3108786,1787370111859,-0.020,A
serial:COM8/inj_u_i,3108786,1787370111859,-0.060,A
serial:COM8/inj_v_i,3108786,1787370111859,-0.052,A
serial:COM8/inj_w_i,3108786,1787370111859,0.113,A
serial:COM8/inj_cb,3108786,1787370111859,61907344,
serial:COM8/motor_angle,3108788,1787370111859,355.96,deg
serial:COM8/dial_angle,3108788,1787370111859,153.17,deg
serial:COM8/mc_magdeg,3108788,1787370111859,297.42,deg
serial:COM8/phase_u_i,3108788,1787370111859,-0.012,A
serial:COM8/phase_v_i,3108788,1787370111859,-0.004,A
serial:COM8/phase_w_i,3108788,1787370111859,-0.036,A
serial:COM8/inj_u_i,3108788,1787370111859,-0.117,A
serial:COM8/inj_v_i,3108788,1787370111859,-0.004,A
serial:COM8/inj_w_i,3108788,1787370111859,0.121,A
serial:COM8/inj_cb,3108788,1787370111859,61907384,
